temperatura_promedio,humedad_relativa,presion_atmosferica,velocidad_viento,direccion_viento,precipitacion,radiacion_solar,nubosidad,indice_confort,estacion,fecha_medicion
18.035052172173565,33.46312397364867,952.3766734610111,23.288739671063617,283.00617410491867,4.072220437082888,771.5333331910183,6.697929650425882,39.5,Estación D,2023-05-26
,45.125435985158994,1040.5983214478406,48.79826682401788,111.12286994680824,3.2832892395273525,199.24261313320014,84.75280288764945,42.0,Estación A,2023-07-30
20.326887239402062,57.37884263156515,991.2915758496281,32.787574604481556,235.77823280937304,2.338151503191182,842.9211598882675,,41.5,Estación C,2023-07-14
20.946105455030505,36.04643968526912,1035.163332240339,10.823563684441783,293.09898276811293,1.4397288694964465,631.7022249185541,96.57713931493325,40.0,Estación E,2023-12-13
17.526345622386046,58.403880289268535,1028.6941317348917,31.73201041583715,64.07337994750387,0.40619150080355076,960.8766953715718,9.399979388864688,39.0,Estación B,2023-10-03
20.398451231011325,87.00774798495466,1034.506038308471,37.70839565229684,341.8904213278553,27.81167454773097,,28.09816177260306,39.0,Estación B,2023-09-02
15.334928999703095,34.17653007867124,1001.5109796806856,42.507680540939305,65.03518797854085,0.08549622564378973,666.8545430454519,17.59037345996598,42.0,Estación A,2023-03-04
-12.55955292152784,69.23550755178869,1008.6913202196583,84.62724438674577,243.14193839643997,101.82706182424172,137.56743915400293,,39.5,Estación D,2023-11-05
31.280535674759157,44.31903016188225,979.5451209229742,31.424281998909155,332.1854866991073,2.528460764095155,646.7466967941858,97.90310861052309,41.5,Estación C,2023-10-21
1.5843734932760034,78.27740282673312,952.1895908261482,4.576904731313719,245.07780035055583,2.308674989767095,660.9041730865032,50.049725456770446,39.0,Estación B,2023-08-17
17.984807095347012,96.58946782341047,964.6670383617873,,330.30463766390164,3.4950960343973314,255.3289221308327,4.133536061553944,41.5,Estación C,2023-03-20
18.151367246593892,49.0148803019771,998.783735414812,19.49588411422736,248.4106439235553,12.756076204513514,636.0217949542803,87.21297542056472,40.0,Estación E,2023-12-12
7.218347013289236,95.82571020338513,953.7135222098602,38.83304059554224,127.39884371793268,1.486173219786018,62.30762754198038,14.053888987315544,41.5,Estación C,2023-12-15
23.73328610976516,50.4569527987407,997.3224471731429,39.37020509660133,54.70650751418196,4.739606668856015,813.49500489167,33.82018373834078,40.0,,2023-12-26
22.323621050741238,95.83848020353486,1002.7186542547735,6.845710561677426,175.7343873286053,4.912465056370295,361.2862612493154,7.880832354822786,,Estación B,2023-07-30
7.761390749804562,97.21056119512637,989.9465953180834,15.982681473309924,188.30742868316338,0.17817097619682173,520.7288346365566,53.75522611335275,41.5,Estación C,2023-03-25
-0.28052487484642175,75.33623246855211,959.5098954720534,38.77585463841547,36.514246572558974,2.495789664980033,479.7859783550193,3.782992184587952,40.0,Estación E,2023-02-17
0.7397787326181327,99.88341716857238,978.3612914009702,7.709106068747684,260.6798501824517,,681.806322991215,22.588905089832558,41.5,Estación C,2023-09-03
,53.49742027996284,1010.8029732100175,32.566726597048735,182.16188367176122,0.726092628964904,239.96207783142597,87.27847153783227,42.0,Estación A,2023-11-08
29.225745917672533,90.16672267634013,1007.1029019573999,32.86778110929351,356.43750211938845,6.280202732580216,,96.64968031707863,42.0,Estación A,2023-10-14
0.932751802888534,31.60967502051142,1006.0478476167042,46.65876879245718,103.44788221728547,3.3756926321459413,,29.915874229369066,39.5,Estación D,2023-09-15
20.74695349944548,55.700656176916496,956.0753261656306,35.081041263962796,287.92265728790494,1.0996320689904158,918.5303617887384,9.22757438750985,39.5,Estación D,2023-08-30
24.465083586041114,42.250291997409334,,28.16714621682404,137.31100476283132,0.3945954967479945,945.1357318257208,80.77764905293566,40.0,Estación E,2023-12-30
16.590043049547738,96.87285827406355,994.5355155642535,46.85914386458834,241.55645989604204,0.2943200263159769,917.205176450504,66.45065391450852,42.0,Estación A,2023-09-19
-1.4927853502270239,41.41888423962348,996.2890219860604,22.690016686909253,303.39823465711265,10.556531354015984,733.5930298239372,40.15245731254669,39.0,Estación B,2023-07-27
12.62635180302178,72.09514279661067,960.1938232243504,47.1147219372538,304.9109131481163,4.360537458476246,37.698007111612085,19.77825133105768,39.0,Estación B,2023-05-04
21.289361144350973,76.17035603074237,1011.9877173961011,18.62739704578643,59.016900278136255,0.6929543220700068,201.10617606626002,89.92669022388641,40.0,Estación E,2023-03-30
16.633321716539868,38.19906310668195,975.3179162091343,30.779945934386493,136.819247569823,4.45636046124325,831.5486811807099,15.440834497384992,41.5,Estación C,2023-06-10
22.64824224118,69.50271978462942,1028.4928910376682,33.39604977827678,190.03651417072564,7.7648978290197075,390.7488228678174,70.99271942861303,42.0,Estación A,2023-02-19
33.466109837017946,30.164727092706435,997.0826496885766,44.074726361280284,126.71630055680733,3.682169414535257,830.5820593095293,95.06360646448823,41.5,Estación C,2023-02-11
33.50449501626056,42.403993892655144,993.3012070658249,42.54151542369114,292.3356983966371,7.729913752148093,830.5757851149451,75.14447999045039,,Estación E,2023-12-16
-0.9970687130059641,88.91448984563141,1029.7206269289236,33.45411617470115,305.70667505319443,2.430147565050728,415.66438073700454,86.71504554721834,41.5,Estación C,2023-04-23
34.65730040442922,90.72052911819596,992.9366909027666,4.993402416410025,225.41546128871977,1.3414265089700208,174.53459627987766,69.14895422887074,41.5,Estación C,2023-07-08
31.263429683081398,36.93418687769545,964.6057243280692,7.366522077358467,328.06045440010854,5.220027684609684,917.9122105104631,57.55161640878671,39.5,Estación D,2023-08-14
-1.2455278230526368,60.45138714627386,1043.729893850883,9.203719848307312,217.81859652964826,0.0702350514645628,97.03900426570856,59.67343599699091,40.0,Estación E,2023-03-24
28.513077008319115,73.32755494032833,1010.1926852556282,24.48808221657483,29.878307131876184,15.485285251782559,599.3949348512728,83.30586259642449,40.0,Estación E,2023-05-22
31.37556653791804,,965.6379242853596,21.378094064249986,91.35367271217376,3.8582900814483394,877.9632536408807,57.29907735991393,39.5,Estación D,2023-05-27
25.881204439628473,42.635079631272625,997.4059805197537,3.2656210392353167,132.59558387502068,0.13665599881422774,345.32828973454366,59.26144934399788,42.0,Estación A,2023-07-01
28.60058714209535,32.20236463743924,1020.2260548883138,7.270222829763206,289.15227958860413,0.18347137533039373,95.41103433105957,33.07618883702991,42.0,Estación A,2023-07-08
33.90170969599846,75.80118221751368,1048.5268277965704,27.54077545613418,290.0955102084414,2.8171798876177023,904.732951624324,8.812897980101543,39.0,Estación B,2023-03-01
16.266387331249383,55.38213543400823,,22.0826401719422,59.05368887287476,5.596232642016892,922.3253198756977,18.097380168716125,39.5,Estación D,2023-01-29
14.849474690729643,46.65962792570579,1036.5597108783757,45.9029389550756,247.96079863866566,10.351619200821407,626.6891540112242,56.573169784621946,40.0,Estación E,2023-03-06
5.878567031023913,78.7796873971366,951.4340043289714,34.73310480089333,349.6851139613448,0.7640697697408144,437.036066423738,,39.5,Estación D,2023-08-22
15.443566931342584,88.3918988720696,963.8255832256061,22.695799043324556,264.8414959115953,11.347295477940538,988.1861532686826,94.51435713121495,39.5,Estación D,2023-12-02
29.643351947211187,,1010.7419427147358,8.728677597181155,97.71885260342134,0.20935888512429016,97.13729281948159,10.632049916148368,,Estación D,2023-03-25
-4.638569169902178,80.63881756135852,953.9807591292104,13.472449614393533,341.8610333318204,8.25047801896201,229.77820782710344,28.6731753556831,39.5,Estación D,2023-09-06
-15.784520339571076,80.86851614151794,,104.02273861187331,168.20392300078393,139.29652680437306,548.9972307003616,14.102179237713186,41.5,Estación C,2023-06-17
21.82062068392989,80.03887649024642,964.4387089273628,36.042094624936325,8.079646696410713,2.288540379727155,919.1578592903986,85.88701400877837,40.0,Estación E,2023-03-26
16.73767729454371,55.85198400243536,1043.819068214183,2.0536373091658677,224.5086437213263,9.285420302553439,38.965552708911886,79.9991632999985,,Estación C,2023-11-18
15.36684627991804,53.96403644871917,1009.9977453662947,0.30774711110423403,276.9600064502951,1.8894801291559755,,17.715946382931048,41.5,Estación C,2023-04-13
15.704781072458754,99.26677237645374,965.7016606790552,8.136943811704128,177.8568404717878,,938.6013746929916,4.209406213171574,40.0,Estación E,2023-12-28
24.996193427747396,49.859186654916286,997.8147853741316,41.52465979007416,70.72095427340417,2.458166709309632,438.8102260839283,84.23533911131085,39.5,Estación D,2023-03-25
7.788139309834792,85.06287953158419,1028.6247675460463,25.967211524926213,182.81716859303737,,377.4394276436941,57.36586389203746,40.0,,2023-07-05
34.74771763040246,57.274730691532866,968.6778456547098,27.374388261916266,173.7779868253979,14.799786758508912,851.3881217761664,68.26076655576693,40.0,,2023-03-08
2.8400001851848433,41.058567587151614,979.6716187165505,,353.14892427793427,2.219920956222006,147.4391608307074,26.497283485992817,41.5,Estación C,2023-12-22
0.6409633146897065,66.78838525887095,1002.2672256248794,6.734731998487336,278.5017379832339,6.802882769009731,837.0225348961386,50.4161918132398,39.0,Estación B,2023-07-18
6.628127616560002,44.76272289115121,1048.6218780755453,22.5868910325574,222.19772849718413,0.5669485893202709,752.5243732614578,,42.0,Estación A,2023-07-22
0.6093125861385795,32.310927750719515,987.9698309984005,4.530347385146238,193.64845355711665,1.1827854833477616,502.8400836096698,53.98493086196429,42.0,Estación A,2023-04-20
,98.99842896777488,976.3385599278103,34.05467698565305,32.49565156675284,2.2017868898552164,537.669286403663,53.81660301597133,40.0,Estación E,2023-07-07
-1.3619696276167614,,1025.5668488456959,14.071384850715274,174.75566156666733,9.778104154586364,115.92342624549623,20.797988000491152,42.0,Estación A,2023-09-17
12.416789497584514,58.31326636180252,1041.6368927233689,27.47987082007674,94.98912904982637,2.985138351656444,350.8460431723516,87.24038111334667,39.0,Estación B,2023-01-23
14.77528671489516,42.31605907359705,967.6862477814136,22.28846264345593,341.3920353187966,2.0905876427402146,438.4097831519852,68.26667593040005,39.0,Estación B,2023-07-29
26.19379813670147,48.57733260720021,1039.413565803815,32.37397731344318,146.4606279438097,7.703762177633134,572.5597592728549,35.489691270014255,42.0,Estación A,2023-10-31
23.653318525581142,,1007.9695782959348,26.112510132300272,20.81470158017682,5.947056357252891,985.6143774553357,56.927570725708875,39.5,Estación D,2023-09-25
22.035416595082026,48.99632443400906,1013.5727326962718,1.817388749272525,282.4316448759467,0.6362888914509561,935.4237754590272,59.271002809064655,42.0,Estación A,2023-04-03
,32.103089225427524,961.437637099727,28.550365668205973,283.19846078407477,,39.37094064966795,,39.0,Estación B,2023-09-29
10.602827275315413,,1011.2670905482867,17.984923799381324,44.42882678601854,7.622687849011744,147.04263553693542,92.51802673414906,42.0,Estación A,2023-09-05
23.714423442843184,30.093293117277867,982.1541556631574,22.00064022643974,85.73164959391083,0.7221246446414713,44.12901160182303,90.22386144691707,40.0,Estación E,2023-09-08
22.311484984247762,53.806202237758995,998.3467352575539,23.81887013013888,201.76974205412952,22.454541192428977,935.9523192394271,18.499634625019123,42.0,Estación A,2023-02-08
34.955223073043335,39.32560753884871,955.1101344686622,18.80172431106914,325.70668710489315,7.601006686016602,436.98922309373853,41.67427950567222,41.5,Estación C,2023-04-29
10.298068449073456,81.44685127524707,1022.5051059653875,42.56579890924032,138.53945954133286,9.305144586286714,893.3199412849135,10.65145930961522,41.5,Estación C,2023-01-28
28.68753295327449,58.92594810370063,978.001134191688,19.915978826618947,186.99988210279233,1.449253079497291,630.7573583643413,50.73243678311964,39.5,Estación D,2023-03-08
,66.08707811422892,1048.0793612611901,29.02665409931739,45.22999308207707,4.319347061379374,927.6037086653406,78.17647916636525,40.0,Estación E,2023-06-01
5.804772076857594,81.30249122123648,966.293557985628,39.26624993027515,296.80925719356765,2.172754201615414,496.13270605278825,,,Estación E,2023-08-10
1.3746059188067372,83.00907811768485,1020.4341023687183,16.795605507656582,,3.43453606298245,873.2080426008204,37.85785988022503,42.0,Estación A,2023-11-25
23.815420844295026,61.03324930400414,1002.4701469499156,,174.91654414481488,0.9536838107264587,247.21489362564742,84.2117695810727,41.5,Estación C,2023-05-02
30.708416632244138,91.38384331794853,960.8443563160431,40.45598787603875,256.7724726362797,3.7328045258252684,884.1252428758098,21.03366563384429,39.5,Estación D,2023-03-10
5.26083191297543,78.0180377326983,1021.3364578270039,34.76908008660475,86.25273610674974,5.8735866144896285,253.74410732576547,51.03129270387943,40.0,,2023-01-11
11.059097163049223,55.36285452781425,1046.4835781936365,9.275355567067677,69.77345709835323,0.9541729457913208,421.7306999090433,63.57918422339024,40.0,,2023-09-26
14.449179349091331,94.5323742792273,1040.0589022771528,26.244043207292094,92.51040104106761,,308.1648734155302,29.12406624260344,40.0,,2023-04-28
11.49121297222483,35.163330917020986,1047.3021727246505,34.95592619443036,344.0836123661433,5.009511290084471,72.18427480094914,11.412439186831014,40.0,Estación E,2023-04-16
21.531814307269887,94.01244838651102,1011.0672055864571,0.40465545313687623,315.06396957552226,1.5572722754400967,654.7198336622547,70.94768658328037,41.5,Estación C,2023-03-07
16.727689141172043,88.07382727878598,1009.8432142086734,11.538910367343197,359.61377991837696,3.910663582078656,66.26236143167907,7.888014064469506,40.0,Estación E,2023-02-27
-2.064587897217529,68.41843053783373,974.4570868867071,12.007286670058937,346.1748318862554,0.5424674814686397,644.4892454836464,83.53719849496072,39.0,Estación B,2023-06-09
20.61344193118984,85.57494042889672,956.2857823568112,26.75427385602665,330.8854472382109,2.926675515645667,840.8312635991099,26.130562056368277,41.5,Estación C,2023-08-28
20.016624886831114,48.88325227825173,986.1097226823514,10.222632525260671,140.94870667047846,2.0071812582478223,227.95295353804056,27.078184557573394,40.0,,2023-02-12
30.64617289462725,67.90128864325531,993.1786555714473,12.712100788483777,205.1289654999347,0.09778614076013147,994.1183161957777,67.69018746766046,40.0,Estación E,2023-08-04
-1.2762705189313728,,1038.3673675988937,5.808144213072669,328.12153633376124,5.958220770178327,378.0860277576269,,39.5,Estación D,2023-02-20
9.308135401469265,32.6912062872483,983.6677421785712,16.654009824926124,171.45820090914938,3.988527484997415,531.7258622568633,59.6176781885568,39.5,Estación D,2023-03-30
11.315688219452298,54.68755354378351,1040.460698346132,14.161048700538847,53.796126756160476,1.3537935078391974,6.221373397691465,67.00684321058648,40.0,Estación E,2023-03-21
29.399344772919747,98.75548605400239,1018.8993514244421,30.161408051233018,231.87243046084882,1.2103526763588188,230.26344236703844,7.297131479479846,39.5,Estación D,2023-05-13
5.2815623402014555,38.139375515822394,1030.5385297293856,45.852449080456395,166.664193376444,4.939767872958706,92.69278291353977,73.75132658983274,39.5,Estación D,2023-03-06
-3.117370475754271,99.77090088055152,1034.5683098904678,21.717674187768228,85.60545333151352,3.5293671497964207,477.5932234461664,67.14065557469254,40.0,Estación E,2023-05-06
-1.7206600916035697,46.656556631064284,951.9897778982638,29.98702109409711,330.23523659002865,2.0796489384573236,639.4384553782212,93.89919271778075,41.5,Estación C,2023-08-14
14.126904662739062,70.75723702621318,,15.312646227661952,288.6029246357722,1.3580502046060217,538.9979214159252,79.65240873230555,41.5,Estación C,2023-12-13
27.01807434574156,89.17716808419871,967.3797769653846,33.09298171364445,139.15205862560438,0.9417792765172623,507.42919923115437,6.829406694369355,41.5,Estación C,2023-12-03
9.654765340246957,63.610495976760234,974.5140677262118,42.81318755749116,254.92023165561525,0.9935706871965521,270.2725314464369,36.06076293867327,41.5,Estación C,2023-08-15
0.08269602888126837,,1048.8599602094728,23.795285657858976,104.5182731762919,1.9454169432652995,763.8559127559406,86.28478079669952,40.0,Estación E,2023-08-08
26.030464003159555,95.34033915224185,1030.0381922972892,7.465888286699735,0.8004320142214016,4.034867057881694,778.325496016823,76.67671436617854,39.5,Estación D,2023-06-03
22.232854151040463,52.06065062492497,1003.8231874642547,33.96692804848789,52.07242769698739,5.542076079094959,782.9698838540885,56.7284039030556,40.0,Estación E,2023-03-08
32.82163683711619,30.504099953721255,952.6849577582415,20.817813156081748,78.88919445202475,,105.32415327382039,,40.0,Estación E,2023-03-28
25.069596195453133,74.22100545014953,973.6649516569586,46.56152286909943,222.00304397338493,4.295147093617644,280.40342902572024,5.433898276506266,42.0,Estación A,2023-08-31
3.422202304700882,86.47839445865193,999.58127271858,23.275097859709216,45.42786255729882,4.5268617049528315,924.5195299672686,85.19465752815263,39.5,Estación D,2023-06-20
31.68595655562519,83.75739832279709,994.5952561084757,4.464826139831507,53.66047580108131,13.194595558354349,314.0688065386669,29.00128480067271,39.0,Estación B,2023-01-09
-4.211485229553151,98.79778738412395,996.2370063298009,21.33975676157107,122.37598194646948,11.24593859150509,897.3238823746344,74.8323245781073,40.0,Estación E,2023-10-29
12.194990772634469,59.00685293961644,966.854743221088,36.49708132216828,247.69195810269264,4.2597866916678395,,4.939099353894017,40.0,Estación E,2023-11-19
20.96799322875711,62.62879807175423,966.0568060596755,40.45412752152504,90.76260779119009,10.258572096168095,438.88061021106586,76.98328399947668,42.0,Estación A,2023-07-10
6.5191473797838775,99.7227646956964,980.9093517881025,0.9997368145936769,251.62004789110142,15.372664361692497,807.3265240039265,55.82694980251412,41.5,Estación C,2023-06-08
7.568522334962054,45.04154656435521,1023.5107299544711,39.85058461212318,213.98169917091428,,1.9589613737736045,54.010805897323756,39.5,Estación D,2023-07-13
14.539327812542503,48.18589921776915,1000.7587557142726,32.151325999900486,282.5133408266375,6.4866512327658,715.5591618030392,25.34717473994206,41.5,Estación C,2023-11-30
0.22823786422632608,51.83146769391962,1015.3248312450536,17.390178697249887,351.85658345448564,,895.6033272258712,26.92306276901284,40.0,,2023-10-15
6.8891941498017175,76.89083391903382,963.731114161794,40.290367456207456,33.34390232755245,4.107953592288266,857.9461809528694,46.784477059589825,39.5,Estación D,2023-10-16
24.0327555082191,45.24786781276255,968.7356299334734,40.056943436482506,352.1979492240357,2.988602767734929,487.97925192988845,92.6719443369913,,Estación E,2023-05-12
18.94840625020938,38.44816387089035,968.5919681370052,45.01196866655446,311.36598035468,11.51103383863185,994.1833358436,62.32227993288551,39.0,Estación B,2023-02-03
17.410649167422264,59.2040152246594,960.8998554298604,48.2328961249971,153.22191498460975,2.185445328464278,533.1318456532218,55.89729911758028,39.0,Estación B,2023-11-07
13.03602722275549,31.61761517420602,962.2800146267303,49.40910282343023,343.4114093358087,1.326997663314387,749.9102206651104,,41.5,Estación C,2023-10-31
2.4674591976089655,99.11977870780785,1012.9317058683672,35.91950864369956,39.545886768165616,2.7350846475522017,809.231762488294,29.810703864942123,42.0,Estación A,2023-09-03
,65.80672856223606,1019.2971289546145,32.567858520873614,251.7368907912731,2.1771182145378103,950.1189431196242,9.939602830639394,42.0,Estación A,2023-09-04
13.991216512741111,95.58304843383476,988.3256455940154,4.36121842405488,195.0533261488063,3.9134216548207474,,95.50146411262098,39.0,Estación B,2023-11-20
33.51804800425712,94.58831601851286,1036.838240548776,24.13914629513481,104.06050782241758,8.8405748296446,,96.71402169284927,39.0,Estación B,2023-10-21
34.360813559570765,73.85761612437503,975.0833600474059,,60.9725031447043,14.695597987035985,927.7965902644895,19.034664179633932,41.5,Estación C,2023-06-25
17.49312590663504,79.9571997765236,1006.5161918141747,1.7736561307703902,12.706236953723188,0.07241424451875382,909.1796109799172,59.59548450059612,39.5,Estación D,2023-08-16
3.1276255916624685,50.4429471669261,969.5296224646909,48.64342030557495,298.43260296769245,2.7651364777657514,253.8393775326404,4.38416954540738,39.0,Estación B,2023-02-08
22.667408328793396,75.53950271602275,977.302196041372,,212.00571744585486,2.149726526365893,320.3781850917538,39.092641519545055,41.5,Estación C,2023-08-05
29.776773759234132,74.70868592451326,1006.3658951418593,5.328300087611382,23.253157751013788,1.0590237949920116,742.7802691618695,39.644945764362575,40.0,,2023-08-10
21.20700046816429,56.19898702563041,953.4542375903274,16.510423766706282,57.3445050505645,7.816441174986993,975.1681485273349,26.78759122929305,41.5,Estación C,2023-09-24
24.0178719221733,67.17143696635698,980.0793986410403,8.437354751297994,230.525589169927,7.868488837520341,654.8318082515411,31.269538658739982,40.0,Estación E,2023-01-29
34.189874737971,32.13426894383564,996.8947308607289,9.08294297711837,122.15666396685708,1.7694896966426177,277.15803349303417,47.077880095523284,39.5,Estación D,2023-11-23
-3.218588482040645,,1033.8200358932158,21.804775897054025,6.132176835387897,0.031097022247797312,649.1243068684738,31.323151885378753,42.0,Estación A,2023-12-06
23.659578911923763,,1038.2109822185303,1.6355740252161244,266.65047549437895,0.1471156158896372,892.601386052955,82.9927284071014,40.0,,2023-01-02
,52.478709421209416,1016.04623922104,44.595283349839846,1.286600945743679,0.32210675190581245,436.4968285465498,66.36198610649922,42.0,Estación A,2023-12-12
25.29916811126103,93.60910002836067,963.3532353131592,25.07250412681249,263.34764472542156,,392.0840219135692,33.504412821542736,41.5,Estación C,2023-01-22
29.622018832835252,49.752026128480786,970.2235822341356,49.001579491751045,80.02015204977873,2.4737646271336358,65.59935926198158,43.96467598017525,41.5,Estación C,2023-02-28
32.58118194321183,68.40517480887088,975.8591024942735,42.240517738072924,121.85823566459779,1.4222984310312285,,50.352225461576616,40.0,Estación E,2023-06-16
20.27404028031636,86.22759096274217,993.8758510503048,23.6387060673003,330.34382122550494,2.450237722962854,881.6048321028559,64.97671831813919,42.0,Estación A,2023-06-03
-3.4739562802377266,46.41311367640414,1042.3933685272837,24.373808813538485,241.86546503966582,,956.2192958758221,71.49146668910265,40.0,Estación E,2023-10-24
-3.2434807702371993,47.56642492926961,1012.4564076591945,18.950518249956588,119.87198063006903,1.2337577076792297,875.417154094878,64.80814545734613,39.0,Estación B,2023-12-23
-1.9197268411963941,68.19681340852264,1030.4226646800473,48.78677291544477,328.45781414996026,15.834955468543136,390.5808985512952,73.64604091883291,40.0,Estación E,2023-01-11
8.046163646134561,75.47698203267703,1010.8548146297214,24.206376403959638,248.13913619668764,7.604995918649483,484.3635752335107,2.6792001169353985,39.0,Estación B,2023-05-16
28.406210715217263,37.71254404368546,985.7306292713585,9.107557810777605,124.28367781255054,8.609989041175542,41.33213395242108,26.600668337463585,42.0,Estación A,2023-01-09
0.028420935397281966,94.80824985321706,991.2082850386854,20.717738526856593,299.93075183009154,13.093723761709725,832.3516519243274,12.270117146648596,40.0,,2023-01-16
30.915669866303404,89.90922014605908,,20.83067013524057,323.9651405241224,3.993881291235412,570.2240117768112,47.05632349910158,39.0,Estación B,2023-07-11
,61.48870000423898,993.009240054214,35.081103725253634,15.33155646156754,0.6500101567791146,730.9684071443917,17.438267282379115,40.0,,2023-09-02
17.848270097558668,61.27625316562539,950.3391854754734,6.59475432689845,206.71177224284855,0.95251582129521,990.2950729541537,24.91677141273616,41.5,Estación C,2023-09-11
34.05221242176094,41.440085064311745,1033.327881129776,41.29495467116164,100.83958894650463,0.8009400620379623,945.2104768332237,15.565384956637807,42.0,Estación A,2023-01-14
-3.597115940473574,73.25059688449358,1028.1052669801998,28.45654411427076,24.807519037698185,2.5324680480473356,910.7022368096688,64.09242684237095,39.0,Estación B,2023-10-23
12.210048800671707,,1026.8546619241931,47.85705117373689,195.80398709436233,11.348694036242623,397.3393155949482,37.1507592351169,,Estación B,2023-03-05
29.116999169602323,53.7259787789597,970.6459573377283,11.826123959717716,42.50448278927168,3.3877600416393943,741.6595905031229,48.30393184362457,41.5,Estación C,2023-02-27
18.658366867647867,69.61402522998162,989.6533559396861,2.355439532033543,286.0274744523064,2.0518436081503935,954.3471172123914,22.884231599383654,42.0,Estación A,2023-12-28
23.772512944919725,97.50779339817379,956.1506229974485,24.16450135658091,269.79135331024787,18.5411581950286,448.25591871999694,95.65091488845322,41.5,Estación C,2023-12-12
20.544890289546117,59.616867827083,,8.37823254178619,166.63699875039853,0.6057718017507072,,78.70581137443455,39.5,Estación D,2023-11-15
27.967549590883777,56.781202470337895,1016.087902783921,12.33234583321215,87.21588116969747,2.6080083481286582,43.08451782997369,0.5672065738565268,42.0,Estación A,2023-01-26
12.137214539283132,56.87487936823817,1003.4679192706269,47.259895915653956,129.62694888757352,5.19717048878658,365.64315830251246,12.129959320318683,,Estación D,2023-06-20
21.69510247455909,78.70788778365839,963.42368936835,7.87874311697982,33.54880990971549,,94.84016718822319,55.75603577687643,41.5,Estación C,2023-06-11
17.151140458145676,62.63627660049644,997.4474425828887,25.805995752477155,142.76523467208236,0.57268642720335,143.82855493898995,83.99451196660968,41.5,Estación C,2023-09-30
17.74202123346129,82.09826559561485,1037.686382300532,9.657458384503425,140.10661274676016,4.991180080177327,671.1089075286059,0.9335298561703786,39.5,Estación D,2023-05-09
24.04807819083406,58.52695739990861,955.7563518873919,19.48451236015078,284.7809807654912,1.0309257705050736,137.54282596524237,10.451349324607373,39.5,Estación D,2023-03-09
,69.39724977100992,1001.7936262135631,18.009442582166567,343.66640279172753,8.240341234604562,671.0023562499822,82.51476407350611,41.5,Estación C,2023-03-02
5.859125938245434,55.59105472612731,1002.7945041150795,33.88007738299048,165.69474434693677,1.8725124620556286,493.03865790258294,81.22297780549926,41.5,Estación C,2023-07-03
24.66464535792861,86.34462930098655,993.5538268194451,20.334572068626482,98.91932888749083,5.253407355696387,687.6225756408072,9.100548760239358,42.0,Estación A,2023-10-26
30.548233373548,59.44699324659815,1044.3696047689668,40.55088882447173,291.13497602851663,2.092556588771839,818.0848048107189,17.866880829699127,39.0,Estación B,2023-01-21
34.19227365543919,88.61374181705143,956.1048839558396,4.800421814922773,7.592547352509493,8.386488269513045,853.3653359749778,,41.5,Estación C,2023-11-25
,40.32263317036046,1041.0716340804104,,159.85724067867082,7.416862444898308,391.2889015872603,18.07269637516118,42.0,Estación A,2023-03-06
3.406567322275338,44.1852384591937,1040.9721594272069,5.432966205045892,291.1587690080253,2.8263144502040656,263.01492863667886,15.507639240202742,39.0,Estación B,2023-10-10
-3.180987492243945,38.33820781526459,961.3834164835641,25.102784057191013,,10.514836804314093,941.8280170043101,36.114363403332895,40.0,Estación E,2023-03-10
24.66723478578958,54.27083868347316,979.9967103566557,33.337118084354685,353.6614752099791,5.38734717659498,,39.491266145056294,39.0,Estación B,2023-11-04
16.07401930719864,40.96790434241656,962.0168155800311,28.486290761483513,68.65084798721863,4.4835360748206625,933.9150326697428,87.00983729936162,39.0,Estación B,2023-10-26
14.37905898088719,42.266798574802365,1026.2901179911748,21.10122349873137,,0.159096741993586,,64.04892990842514,42.0,Estación A,2023-10-09
10.84334284665088,,985.9820376565779,,205.55864501575266,2.295842071550192,911.2302065208522,,42.0,Estación A,2023-08-14
28.988732887418806,88.16231638659188,1002.2682178508538,33.00688475731475,284.8490910695472,2.486137547392089,311.08913259716684,31.51712562259269,40.0,Estación E,2023-03-28
9.16858562793994,45.267279669080956,974.2924872854366,29.306214325970714,151.43036957943406,1.2850084919099014,832.9609759806607,52.01800417269795,39.0,Estación B,2023-05-05
18.09956164244021,66.43595752191517,962.0037049789403,36.97233721440655,77.8424132884914,17.875944246721826,854.1142994424795,76.77855656784051,39.0,Estación B,2023-07-09
31.200267774750273,76.9960877864606,1000.9818423896915,26.20021316980606,211.2203259612929,4.934161492917009,,86.65262419211948,40.0,Estación E,2023-03-01
4.7004935628431,50.238139650665005,960.3279688151563,18.274621190746227,9.08714571068074,18.81689978151154,852.384411267392,,39.0,Estación B,2023-04-27
8.41821884824494,52.850215517125214,1048.0223507680507,41.85073134487916,131.14862368151637,1.44080710982907,968.956926247359,87.01635856654836,39.0,Estación B,2023-12-19
1.368450068673619,71.33468582496846,1049.3081528341813,6.747424789787732,120.46488766596414,,473.24066185548406,10.240580051204773,39.5,Estación D,2023-02-27
-1.0258453759378172,34.43786637951973,951.2653713422557,8.10300984935773,109.57168266761519,1.5148842641083466,998.6616909229898,22.711338171206464,,,2023-05-30
0.19817083901441546,94.9023115281337,1036.449494399274,36.00302547315437,356.9768119985517,6.491724309790388,119.13567765885524,74.6511563922917,39.5,Estación D,2023-11-08
23.122342561381053,97.7239081072114,968.8828927230068,4.984666793270015,161.95962590073256,1.6782509973403252,376.3106475660584,44.1480295270436,39.0,Estación B,2023-05-03
